23.41.21.08.2012,640.955,91.3312
23.42.21.08.2012,609.223,86.8095
23.43.21.08.2012,611.995,87.2045
23.44.21.08.2012,611.811,87.1783
23.45.21.08.2012,615.041,87.6386
23.46.21.08.2012,661.484,94.2563
23.47.21.08.2012,655.987,93.4731
23.48.21.08.2012,679.816,96.8686
23.49.21.08.2012,691.684,98.5596
23.50.21.08.2012,701.454,99.9518
23.51.21.08.2012,692.414,98.6636
23.52.21.08.2012,670.584,95.553
23.53.21.08.2012,633.938,90.3312
23.54.21.08.2012,626.615,89.2878
23.55.21.08.2012,638.338,90.9582
23.56.21.08.2012,642.603,91.566
23.57.21.08.2012,596.187,84.952
23.58.21.08.2012,599.766,85.462
23.59.21.08.2012,626.571,89.2815
00.00.22.08.2012,613.549,87.4259
